energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
5.16558279,1.16614265,0.90333177,0.00000000,1.13450098,0.00227395,0.33757069,0.00000000
5.17158579,1.17928659,0.85358995,0.00000000,1.12795841,0.00227394,0.33612086,0.00000000
5.17758879,1.20325065,0.80394804,0.00000000,1.12988925,0.00229441,0.33802049,0.00000000
5.18359180,1.23822665,0.75508478,0.00000000,1.14047897,0.00233539,0.34326911,0.00000000
5.18959480,1.28431079,0.70763531,0.00000000,1.15984305,0.00239675,0.35185155,0.00000000
5.19559780,1.34147573,0.66217470,0.00000000,1.18799779,0.00247816,0.36373131,0.00000000
5.20160080,1.40954520,0.61920412,0.00000000,1.22483418,0.00257901,0.37884421,0.00000000
5.20760380,1.48817257,0.57913996,0.00000000,1.27009585,0.00269840,0.39709262,0.00000000
5.21360680,1.57682452,0.54230623,0.00000000,1.32336246,0.00283512,0.41834075,0.00000000
5.21960980,1.67477103,0.50893043,0.00000000,1.38403924,0.00298758,0.44241118,0.00000000
5.22561281,1.78108210,0.47914269,0.00000000,1.45135337,0.00315387,0.46908287,0.00000000
5.23161581,1.89463197,0.45297826,0.00000000,1.52435740,0.00333174,0.49809074,0.00000000
5.23761881,2.01411052,0.43038279,0.00000000,1.60193989,0.00351863,0.52912696,0.00000000
5.24362181,2.13804201,0.41122020,0.00000000,1.68284274,0.00371168,0.56184380,0.00000000
5.24962481,2.26481034,0.39528262,0.00000000,1.76568494,0.00390782,0.59585796,0.00000000
5.25562781,2.39269002,0.38230183,0.00000000,1.84899171,0.00410381,0.63075637,0.00000000
5.26163082,2.51988186,0.37196172,0.00000000,1.93122805,0.00429632,0.66610290,0.00000000
5.26763382,2.64455199,0.36391130,0.00000000,2.01083558,0.00448199,0.70144607,0.00000000
5.27363682,2.76487278,0.35777760,0.00000000,2.08627117,0.00465751,0.73632722,0.00000000
5.27963982,2.87906416,0.35317826,0.00000000,2.15604607,0.00481970,0.77028900,0.00000000
5.28564282,2.98543380,0.34973318,0.00000000,2.21876395,0.00496562,0.80288374,0.00000000
5.29164582,3.08241474,0.34707506,0.00000000,2.27315661,0.00509259,0.83368149,0.00000000
5.29764882,3.16859900,0.34485859,0.00000000,2.31811583,0.00519826,0.86227756,0.00000000
5.30365183,3.24276629,0.34276800,0.00000000,2.35272043,0.00528072,0.88829915,0.00000000
5.30965483,3.30390666,0.34052301,0.00000000,2.37625738,0.00533846,0.91141110,0.00000000
5.31565783,3.35123667,0.33788309,0.00000000,2.38823644,0.00537046,0.93132056,0.00000000
5.32166083,3.38420870,0.33465008,0.00000000,2.38839771,0.00537617,0.94778051,0.00000000
5.32766383,3.40251339,0.33066919,0.00000000,2.37671215,0.00535552,0.96059220,0.00000000
5.33366683,3.40607561,0.32582862,0.00000000,2.35337512,0.00530892,0.96960647,0.00000000
5.33966983,3.39504437,0.32005791,0.00000000,2.31879341,0.00523718,0.97472408,0.00000000
5.34567284,3.36977761,0.31332523,0.00000000,2.27356649,0.00514156,0.97589522,0.00000000
5.35167584,3.33082275,0.30563376,0.00000000,2.21846298,0.00502363,0.97311817,0.00000000
5.35767884,3.27889409,0.29701747,0.00000000,2.15439332,0.00488529,0.96643742,0.00000000
5.36368184,3.21484812,0.28753650,0.00000000,2.08237994,0.00472865,0.95594131,0.00000000
5.36968484,3.13965785,0.27727227,0.00000000,2.00352616,0.00455603,0.94175930,0.00000000
5.37568784,3.05438726,0.26632265,0.00000000,1.91898505,0.00436985,0.92405903,0.00000000
5.38169085,2.96016648,0.25479720,0.00000000,1.82992945,0.00417258,0.90304315,0.00000000
5.38769385,2.85816867,0.24281278,0.00000000,1.73752411,0.00396670,0.87894608,0.00000000
5.39369685,2.74958901,0.23048955,0.00000000,1.64290085,0.00375465,0.85203070,0.00000000
5.39969985,2.63562602,0.21794750,0.00000000,1.54713734,0.00353877,0.82258490,0.00000000
5.40570285,2.51746565,0.20530348,0.00000000,1.45124006,0.00332127,0.79091808,0.00000000
5.41170585,2.39626779,0.19266892,0.00000000,1.35613146,0.00310421,0.75735754,0.00000000
5.41770885,2.27315543,0.18014799,0.00000000,1.26264151,0.00288947,0.72224481,0.00000000
5.42371186,2.14920601,0.16783651,0.00000000,1.17150341,0.00267876,0.68593178,0.00000000
5.42971486,2.02544480,0.15582117,0.00000000,1.08335310,0.00247355,0.64877692,0.00000000
5.43571786,1.90284019,0.14417939,0.00000000,0.99873222,0.00227516,0.61114127,0.00000000
5.44172086,1.78230044,0.13297950,0.00000000,0.91809404,0.00208469,0.57338468,0.00000000
5.44772386,1.66467189,0.12228129,0.00000000,0.84181167,0.00190306,0.53586205,0.00000000
5.45372686,1.55073841,0.11213682,0.00000000,0.77018827,0.00173102,0.49891987,0.00000000
5.45972986,1.44122210,0.10259145,0.00000000,0.70346851,0.00156917,0.46289316,0.00000000
5.46573287,1.33678507,0.09368507,0.00000000,0.64185096,0.00141796,0.42810281,0.00000000
5.47173587,1.23803253,0.08545341,0.00000000,0.58550089,0.00127772,0.39485363,0.00000000
5.47773887,1.14551684,0.07792941,0.00000000,0.53456321,0.00114868,0.36343302,0.00000000
5.48374187,1.05974287,0.07114466,0.00000000,0.48917509,0.00103098,0.33411035,0.00000000
5.48974487,0.98117423,0.06513081,0.00000000,0.44947806,0.00092469,0.30713711,0.00000000
5.49574787,0.91024042,0.05992095,0.00000000,0.41562924,0.00082984,0.28274774,0.00000000
5.50175088,0.84734450,0.05555088,0.00000000,0.38781149,0.00074641,0.26116105,0.00000000
5.50775388,0.79287094,0.05206028,0.00000000,0.36624207,0.00067438,0.24258207,0.00000000
5.51375688,0.74719324,0.04949369,0.00000000,0.35117963,0.00061372,0.22720416,0.00000000
5.51975988,0.71068069,0.04790125,0.00000000,0.34292905,0.00056440,0.21521106,0.00000000
5.52576288,0.68370367,0.04733913,0.00000000,0.34184393,0.00052641,0.20677883,0.00000000
5.53176588,0.66663689,0.04786966,0.00000000,0.34832618,0.00049977,0.20207708,0.00000000
5.53776888,0.65986010,0.04956098,0.00000000,0.36282248,0.00048452,0.20126956,0.00000000
5.54377189,0.66375541,0.05248622,0.00000000,0.38581731,0.00048071,0.20451361,0.00000000
5.54977489,0.67870122,0.05672220,0.00000000,0.41782214,0.00048843,0.21195843,0.00000000
5.55577789,0.70506216,0.06234754,0.00000000,0.45936079,0.00050777,0.22374201,0.00000000
5.56178089,0.74317521,0.06944019,0.00000000,0.51095088,0.00053883,0.23998652,0.00000000
5.56778389,0.79333207,0.07807448,0.00000000,0.57308158,0.00058167,0.26079245,0.00000000
5.57378689,0.85575820,0.08831764,0.00000000,0.64618793,0.00063633,0.28623133,0.00000000
5.57978989,0.93058930,0.10022588,0.00000000,0.73062250,0.00070280,0.31633749,0.00000000
5.58579290,1.01784607,0.11384030,0.00000000,0.82662513,0.00078097,0.35109905,0.00000000
5.59179590,1.11740844,0.12918254,0.00000000,0.93429180,0.00087062,0.39044863,0.00000000
5.59779890,1.22899061,0.14625066,0.00000000,1.05354403,0.00097142,0.43425412,0.00000000
5.60380190,1.35211845,0.16501520,0.00000000,1.18410031,0.00108287,0.48231035,0.00000000
5.60980490,1.48611067,0.18541589,0.00000000,1.32545095,0.00120430,0.53433187,0.00000000
5.61580790,1.63006543,0.20735906,0.00000000,1.47683836,0.00133487,0.58994772,0.00000000
5.62181091,1.78285378,0.23071620,0.00000000,1.63724408,0.00147351,0.64869861,0.00000000
5.62781391,1.94312116,0.25532367,0.00000000,1.80538420,0.00161899,0.71003697,0.00000000
5.63381691,2.10929804,0.28098395,0.00000000,1.97971448,0.00176988,0.77333040,0.00000000
5.63981991,2.27962015,0.30746842,0.00000000,2.15844594,0.00192458,0.83786858,0.00000000
5.64582291,2.45215863,0.33452176,0.00000000,2.33957159,0.00208135,0.90287393,0.00000000
5.65182591,2.62485970,0.36186800,0.00000000,2.52090415,0.00223832,0.96751587,0.00000000
5.65782891,2.79559308,0.38921802,0.00000000,2.70012426,0.00239360,1.03092833,0.00000000
5.66383192,2.96220778,0.41627841,0.00000000,2.87483798,0.00254524,1.09223028,0.00000000
5.66983492,3.12259330,0.44276122,0.00000000,3.04264182,0.00269134,1.15054836,0.00000000
5.67583792,3.27474419,0.46839447,0.00000000,3.20119309,0.00283011,1.20504102,0.00000000
5.68184092,3.41682501,0.49293268,0.00000000,3.34828269,0.00295990,1.25492320,0.00000000
5.68784392,3.54723305,0.51616715,0.00000000,3.48190746,0.00307928,1.29949043,0.00000000
5.69384692,3.66465570,0.53793536,0.00000000,3.60033873,0.00318707,1.33814141,0.00000000
5.69984992,3.76811961,0.55812899,0.00000000,3.70218376,0.00328241,1.37039802,0.00000000
5.70585293,3.85702887,0.57670006,0.00000000,3.78643720,0.00336477,1.39592175,0.00000000
5.71185593,3.93119005,0.59366477,0.00000000,3.85251965,0.00343395,1.41452572,0.00000000
5.71785893,3.99082219,0.60910466,0.00000000,3.90030115,0.00349014,1.42618169,0.00000000
5.72386193,4.03655070,0.62316494,0.00000000,3.93010819,0.00353387,1.43102163,0.00000000
5.72986493,4.06938490,0.63604986,0.00000000,3.94271335,0.00356599,1.42933354,0.00000000
5.73586793,4.09067948,0.64801511,0.00000000,3.93930776,0.00358765,1.42155181,0.00000000
5.74187094,4.10208135,0.65935752,0.00000000,3.92145731,0.00360023,1.40824226,0.00000000
5.74787394,4.10546370,0.67040247,0.00000000,3.89104439,0.00360527,1.39008258,0.00000000
5.75387694,4.10285023,0.68148926,0.00000000,3.85019769,0.00360445,1.36783895,0.00000000
5.75987994,4.09633256,0.69295535,0.00000000,3.80121322,0.00359946,1.34233974,0.00000000
5.76588294,4.08798465,0.70511990,0.00000000,3.74647013,0.00359193,1.31444758,0.00000000
5.77188594,4.07977808,0.71826743,0.00000000,3.68834512,0.00358341,1.28503074,0.00000000
5.77788894,4.07350187,0.73263241,0.00000000,3.62912929,0.00357526,1.25493519,0.00000000
5.78389195,4.07069078,0.74838543,0.00000000,3.57095123,0.00356857,1.22495833,0.00000000
5.78989495,4.07256499,0.76562177,0.00000000,3.51570949,0.00356420,1.19582545,0.00000000
5.79589795,4.07998419,0.78435272,0.00000000,3.46501739,0.00356264,1.16816976,0.00000000
5.80190095,4.09341780,0.80450050,0.00000000,3.42016218,0.00356409,1.14251669,0.00000000
5.80790395,4.11293268,0.82589670,0.00000000,3.38207988,0.00356841,1.11927277,0.00000000
5.81390695,4.13819858,0.84828476,0.00000000,3.35134640,0.00357513,1.09871949,0.00000000
5.81990995,4.16851090,0.87132627,0.00000000,3.32818459,0.00358351,1.08101199,0.00000000
5.82591296,4.20282936,0.89461103,0.00000000,3.31248619,0.00359257,1.06618245,0.00000000
5.83191596,4.23983062,0.91767051,0.00000000,3.30384690,0.00360114,1.05414776,0.00000000
5.83791896,4.27797218,0.93999410,0.00000000,3.30161233,0.00360792,1.04472084,0.00000000
5.84392196,4.31556452,0.96104768,0.00000000,3.30493203,0.00361155,1.03762510,0.00000000
5.84992496,4.35084803,0.98029369,0.00000000,3.31281876,0.00361068,1.03251118,0.00000000
5.85592796,4.38207135,0.99721188,0.00000000,3.32420979,0.00360403,1.02897516,0.00000000
5.86193097,4.40756763,1.01131984,0.00000000,3.33802736,0.00359047,1.02657760,0.00000000
5.86793397,4.42582556,1.02219262,0.00000000,3.35323549,0.00356906,1.02486248,0.00000000
5.87393697,4.43555242,1.02948042,0.00000000,3.36889083,0.00353907,1.02337546,0.00000000
5.87993997,4.43572665,1.03292374,0.00000000,3.38418546,0.00350006,1.02168091,0.00000000
5.88594297,4.42563845,1.03236530,0.00000000,3.39848033,0.00345191,1.01937702,0.00000000
5.89194597,4.40491698,1.02775829,0.00000000,3.41132845,0.00339476,1.01610876,0.00000000
5.89794897,4.37354388,1.01917046,0.00000000,3.42248744,0.00332909,1.01157843,0.00000000
5.90395198,4.33185310,1.00678407,0.00000000,3.43192182,0.00325566,1.00555345,0.00000000
5.90995498,4.28051773,0.99089149,0.00000000,3.43979550,0.00317550,0.99787156,0.00000000
5.91595798,4.22052508,0.97188688,0.00000000,3.44645575,0.00308989,0.98844337,0.00000000
5.92196098,4.15314139,0.95025400,0.00000000,3.45240990,0.00300030,0.97725234,0.00000000
5.92796398,4.07986820,0.92655083,0.00000000,3.45829631,0.00290836,0.96435250,0.00000000
5.93396698,4.00239234,0.90139163,0.00000000,3.46485138,0.00281580,0.94986407,0.00000000
5.93996998,3.92253162,0.87542702,0.00000000,3.47287406,0.00272441,0.93396737,0.00000000
5.94597299,3.84217840,0.84932292,0.00000000,3.48318958,0.00263600,0.91689523,0.00000000
5.95197599,3.76324292,0.82373923,0.00000000,3.49661355,0.00255231,0.89892430,0.00000000
5.95797899,3.68759826,0.79930892,0.00000000,3.51391787,0.00247501,0.88036554,0.00000000
5.96398199,3.61702851,0.77661842,0.00000000,3.53579914,0.00240563,0.86155428,0.00000000
5.96998499,3.55318149,0.75618990,0.00000000,3.56285041,0.00234554,0.84284006,0.00000000
5.97598799,3.49752701,0.73846618,0.00000000,3.59553674,0.00229590,0.82457650,0.00000000
5.98199100,3.45132154,0.72379867,0.00000000,3.63417482,0.00225763,0.80711163,0.00000000
5.98799400,3.41557990,0.71243872,0.00000000,3.67891693,0.00223141,0.79077861,0.00000000
5.99399700,3.39105411,0.70453265,0.00000000,3.72973916,0.00221767,0.77588725,0.00000000
6.00000000,3.37821977,0.70012053,0.00000000,3.78643410,0.00221654,0.76271641,0.00000000
